amfi_code,scheme_name,nav_date,nav
118632,Nippon_Large_Cap,2025-12-26,97.009
118632,Nippon_Large_Cap,2025-12-29,97.5059
118632,Nippon_Large_Cap,2025-12-30,97.56
118632,Nippon_Large_Cap,2025-12-31,98.2037
118632,Nippon_Large_Cap,2026-01-01,98.4923
118632,Nippon_Large_Cap,2026-01-02,98.483
118632,Nippon_Large_Cap,2026-01-05,97.3878
118632,Nippon_Large_Cap,2026-01-06,97.2059
118632,Nippon_Large_Cap,2026-01-07,97.7921
118632,Nippon_Large_Cap,2026-01-08,97.7367
118632,Nippon_Large_Cap,2026-01-09,98.5684
118632,Nippon_Large_Cap,2026-01-12,98.9535
118632,Nippon_Large_Cap,2026-01-13,98.2408
118632,Nippon_Large_Cap,2026-01-14,97.1546
118632,Nippon_Large_Cap,2026-01-15,97.0701
118632,Nippon_Large_Cap,2026-01-16,96.6722
118632,Nippon_Large_Cap,2026-01-19,97.0094
118632,Nippon_Large_Cap,2026-01-20,96.4466
118632,Nippon_Large_Cap,2026-01-21,95.9741
118632,Nippon_Large_Cap,2026-01-22,96.9196
118632,Nippon_Large_Cap,2026-01-23,97.0964
118632,Nippon_Large_Cap,2026-01-26,96.5463
118632,Nippon_Large_Cap,2026-01-27,96.6112
118632,Nippon_Large_Cap,2026-01-28,97.8437
118632,Nippon_Large_Cap,2026-01-29,98.1481
118632,Nippon_Large_Cap,2026-01-30,98.7136
118632,Nippon_Large_Cap,2026-02-02,98.1115
118632,Nippon_Large_Cap,2026-02-03,99.0548
118632,Nippon_Large_Cap,2026-02-04,101.1528
118632,Nippon_Large_Cap,2026-02-05,100.5011
118632,Nippon_Large_Cap,2026-02-06,99.5103
118632,Nippon_Large_Cap,2026-02-09,99.7159
118632,Nippon_Large_Cap,2026-02-10,100.5406
118632,Nippon_Large_Cap,2026-02-11,100.5115
118632,Nippon_Large_Cap,2026-02-12,99.6336
118632,Nippon_Large_Cap,2026-02-13,99.5896
118632,Nippon_Large_Cap,2026-02-16,100.1679
118632,Nippon_Large_Cap,2026-02-17,99.8605
118632,Nippon_Large_Cap,2026-02-18,100.4486
118632,Nippon_Large_Cap,2026-02-19,101.538
118632,Nippon_Large_Cap,2026-02-20,101.8059
118632,Nippon_Large_Cap,2026-02-23,101.8333
118632,Nippon_Large_Cap,2026-02-24,102.6338
118632,Nippon_Large_Cap,2026-02-25,101.9144
118632,Nippon_Large_Cap,2026-02-26,101.112
118632,Nippon_Large_Cap,2026-02-27,100.9267
118632,Nippon_Large_Cap,2026-03-02,100.5417
118632,Nippon_Large_Cap,2026-03-03,99.8834
118632,Nippon_Large_Cap,2026-03-04,101.5613
118632,Nippon_Large_Cap,2026-03-05,103.5789
118632,Nippon_Large_Cap,2026-03-06,103.3095
118632,Nippon_Large_Cap,2026-03-09,103.4465
118632,Nippon_Large_Cap,2026-03-10,103.3286
118632,Nippon_Large_Cap,2026-03-11,104.3966
118632,Nippon_Large_Cap,2026-03-12,105.6601
118632,Nippon_Large_Cap,2026-03-13,104.0706
118632,Nippon_Large_Cap,2026-03-16,104.5623
118632,Nippon_Large_Cap,2026-03-17,103.4175
118632,Nippon_Large_Cap,2026-03-18,105.0878
118632,Nippon_Large_Cap,2026-03-19,105.5511
118632,Nippon_Large_Cap,2026-03-20,104.8415
118632,Nippon_Large_Cap,2026-03-23,104.6726
118632,Nippon_Large_Cap,2026-03-24,104.46
118632,Nippon_Large_Cap,2026-03-25,104.9991
118632,Nippon_Large_Cap,2026-03-26,106.023
118632,Nippon_Large_Cap,2026-03-27,105.009
118632,Nippon_Large_Cap,2026-03-30,106.7808
118632,Nippon_Large_Cap,2026-03-31,108.3595
118632,Nippon_Large_Cap,2026-04-01,107.5817
118632,Nippon_Large_Cap,2026-04-02,107.7064
118632,Nippon_Large_Cap,2026-04-03,109.4002
118632,Nippon_Large_Cap,2026-04-06,110.6533
118632,Nippon_Large_Cap,2026-04-07,110.3821
118632,Nippon_Large_Cap,2026-04-08,111.235
118632,Nippon_Large_Cap,2026-04-09,114.2734
118632,Nippon_Large_Cap,2026-04-10,114.4385
118632,Nippon_Large_Cap,2026-04-13,113.8605
118632,Nippon_Large_Cap,2026-04-14,114.0926
118632,Nippon_Large_Cap,2026-04-15,114.4
118632,Nippon_Large_Cap,2026-04-16,113.9307
118632,Nippon_Large_Cap,2026-04-17,114.4343
118632,Nippon_Large_Cap,2026-04-20,113.2338
118632,Nippon_Large_Cap,2026-04-21,112.6292
118632,Nippon_Large_Cap,2026-04-22,113.4434
118632,Nippon_Large_Cap,2026-04-23,111.7588
118632,Nippon_Large_Cap,2026-04-24,112.7107
118632,Nippon_Large_Cap,2026-04-27,110.7855
118632,Nippon_Large_Cap,2026-04-28,109.1631
118632,Nippon_Large_Cap,2026-04-29,108.7398
118632,Nippon_Large_Cap,2026-04-30,109.0715
118632,Nippon_Large_Cap,2026-05-01,110.4108
118632,Nippon_Large_Cap,2026-05-04,110.5239
118632,Nippon_Large_Cap,2026-05-05,110.3407
118632,Nippon_Large_Cap,2026-05-06,110.9634
118632,Nippon_Large_Cap,2026-05-07,110.1712
118632,Nippon_Large_Cap,2026-05-08,110.3637
118632,Nippon_Large_Cap,2026-05-11,109.2587
118632,Nippon_Large_Cap,2026-05-12,109.3948
118632,Nippon_Large_Cap,2026-05-13,109.326
118632,Nippon_Large_Cap,2026-05-14,108.6093
118632,Nippon_Large_Cap,2026-05-15,108.8236
118632,Nippon_Large_Cap,2026-05-18,109.0321
118632,Nippon_Large_Cap,2026-05-19,110.2251
118632,Nippon_Large_Cap,2026-05-20,108.7314
118632,Nippon_Large_Cap,2026-05-21,108.7145
118632,Nippon_Large_Cap,2026-05-22,108.0438
118632,Nippon_Large_Cap,2026-05-25,108.9319
118632,Nippon_Large_Cap,2026-05-26,109.7152
118632,Nippon_Large_Cap,2026-05-27,110.2646
118632,Nippon_Large_Cap,2026-05-28,109.6388
118632,Nippon_Large_Cap,2026-05-29,110.5554
