amfi_code,scheme_name,nav_date,nav
120841,Kotak_Bluechip,2026-02-18,442.6526
120841,Kotak_Bluechip,2026-02-19,448.4637
120841,Kotak_Bluechip,2026-02-20,454.7242
120841,Kotak_Bluechip,2026-02-23,453.2992
120841,Kotak_Bluechip,2026-02-24,446.7457
120841,Kotak_Bluechip,2026-02-25,438.5519
120841,Kotak_Bluechip,2026-02-26,439.7052
120841,Kotak_Bluechip,2026-02-27,442.4844
120841,Kotak_Bluechip,2026-03-02,442.9588
120841,Kotak_Bluechip,2026-03-03,442.9103
120841,Kotak_Bluechip,2026-03-04,440.0057
120841,Kotak_Bluechip,2026-03-05,442.7831
120841,Kotak_Bluechip,2026-03-06,449.617
120841,Kotak_Bluechip,2026-03-09,441.1394
120841,Kotak_Bluechip,2026-03-10,441.0655
120841,Kotak_Bluechip,2026-03-11,437.5327
120841,Kotak_Bluechip,2026-03-12,432.042
120841,Kotak_Bluechip,2026-03-13,427.9786
120841,Kotak_Bluechip,2026-03-16,429.6356
120841,Kotak_Bluechip,2026-03-17,431.3952
120841,Kotak_Bluechip,2026-03-18,437.2124
120841,Kotak_Bluechip,2026-03-19,437.4719
120841,Kotak_Bluechip,2026-03-20,430.963
120841,Kotak_Bluechip,2026-03-23,430.2806
120841,Kotak_Bluechip,2026-03-24,425.2711
120841,Kotak_Bluechip,2026-03-25,420.9861
120841,Kotak_Bluechip,2026-03-26,423.3654
120841,Kotak_Bluechip,2026-03-27,424.3099
120841,Kotak_Bluechip,2026-03-30,426.7344
120841,Kotak_Bluechip,2026-03-31,425.6106
120841,Kotak_Bluechip,2026-04-01,428.8094
120841,Kotak_Bluechip,2026-04-02,427.4693
120841,Kotak_Bluechip,2026-04-03,431.9227
120841,Kotak_Bluechip,2026-04-06,433.4611
120841,Kotak_Bluechip,2026-04-07,432.8937
120841,Kotak_Bluechip,2026-04-08,433.928
120841,Kotak_Bluechip,2026-04-09,434.0835
120841,Kotak_Bluechip,2026-04-10,440.4642
120841,Kotak_Bluechip,2026-04-13,441.6464
120841,Kotak_Bluechip,2026-04-14,441.868
120841,Kotak_Bluechip,2026-04-15,441.1672
120841,Kotak_Bluechip,2026-04-16,444.6893
120841,Kotak_Bluechip,2026-04-17,447.7052
120841,Kotak_Bluechip,2026-04-20,446.8557
120841,Kotak_Bluechip,2026-04-21,442.5529
120841,Kotak_Bluechip,2026-04-22,439.273
120841,Kotak_Bluechip,2026-04-23,438.7865
120841,Kotak_Bluechip,2026-04-24,444.2667
120841,Kotak_Bluechip,2026-04-27,443.5164
120841,Kotak_Bluechip,2026-04-28,441.4262
120841,Kotak_Bluechip,2026-04-29,434.8489
120841,Kotak_Bluechip,2026-04-30,440.9197
120841,Kotak_Bluechip,2026-05-01,443.3666
120841,Kotak_Bluechip,2026-05-04,446.7204
120841,Kotak_Bluechip,2026-05-05,450.7578
120841,Kotak_Bluechip,2026-05-06,450.3357
120841,Kotak_Bluechip,2026-05-07,450.9043
120841,Kotak_Bluechip,2026-05-08,457.0986
120841,Kotak_Bluechip,2026-05-11,458.0594
120841,Kotak_Bluechip,2026-05-12,460.6766
120841,Kotak_Bluechip,2026-05-13,464.4666
120841,Kotak_Bluechip,2026-05-14,467.3487
120841,Kotak_Bluechip,2026-05-15,467.0616
120841,Kotak_Bluechip,2026-05-18,467.163
120841,Kotak_Bluechip,2026-05-19,470.6206
120841,Kotak_Bluechip,2026-05-20,474.0969
120841,Kotak_Bluechip,2026-05-21,479.2539
120841,Kotak_Bluechip,2026-05-22,481.8373
120841,Kotak_Bluechip,2026-05-25,484.6292
120841,Kotak_Bluechip,2026-05-26,482.9748
120841,Kotak_Bluechip,2026-05-27,480.7537
120841,Kotak_Bluechip,2026-05-28,484.3247
120841,Kotak_Bluechip,2026-05-29,482.127
