amfi_code,scheme_name,nav_date,nav
119551,SBI_Bluechip,2026-04-21,142.4626
119551,SBI_Bluechip,2026-04-22,143.3412
119551,SBI_Bluechip,2026-04-23,141.9768
119551,SBI_Bluechip,2026-04-24,144.1112
119551,SBI_Bluechip,2026-04-27,142.7352
119551,SBI_Bluechip,2026-04-28,143.1905
119551,SBI_Bluechip,2026-04-29,142.3145
119551,SBI_Bluechip,2026-04-30,142.3075
119551,SBI_Bluechip,2026-05-01,142.7943
119551,SBI_Bluechip,2026-05-04,143.2735
119551,SBI_Bluechip,2026-05-05,143.8818
119551,SBI_Bluechip,2026-05-06,146.0194
119551,SBI_Bluechip,2026-05-07,146.6803
119551,SBI_Bluechip,2026-05-08,146.4403
119551,SBI_Bluechip,2026-05-11,147.7669
119551,SBI_Bluechip,2026-05-12,149.4022
119551,SBI_Bluechip,2026-05-13,147.8697
119551,SBI_Bluechip,2026-05-14,148.7275
119551,SBI_Bluechip,2026-05-15,149.7273
119551,SBI_Bluechip,2026-05-18,149.412
119551,SBI_Bluechip,2026-05-19,151.3138
119551,SBI_Bluechip,2026-05-20,151.1916
119551,SBI_Bluechip,2026-05-21,151.4373
119551,SBI_Bluechip,2026-05-22,151.2843
119551,SBI_Bluechip,2026-05-25,151.3832
119551,SBI_Bluechip,2026-05-26,150.004
119551,SBI_Bluechip,2026-05-27,148.1874
119551,SBI_Bluechip,2026-05-28,150.3635
119551,SBI_Bluechip,2026-05-29,149.3216
